,Date,Open,Close,High,Low
787,2017-07-19,0.08272,0.09977,0.1025,0.09175
788,2017-07-20,0.09977,0.1008,0.1017,0.09298
789,2017-07-21,0.1008,0.1316,0.1316,0.1066
790,2017-07-22,0.1316,0.1285,0.1343,0.1214
791,2017-07-23,0.1285,0.1439,0.1625,0.1235
792,2017-07-24,0.1439,0.1166,0.1453,0.1079
793,2017-07-25,0.1166,0.1207,0.121,0.1062
794,2017-07-26,0.1207,0.1111,0.1236,0.1107
795,2017-07-27,0.1111,0.1066,0.1072,0.09754
796,2017-07-28,0.1066,0.1093,0.1175,0.1076
797,2017-07-29,0.1093,0.101,0.1075,0.09991
798,2017-07-30,0.101,0.1048,0.1072,0.1007
799,2017-07-31,0.1048,0.1208,0.1325,0.1076
800,2017-08-01,0.1208,0.1152,0.1271,0.1096
801,2017-08-02,0.1152,0.1385,0.1401,0.1163
802,2017-08-03,0.1385,0.1394,0.1474,0.1328
803,2017-08-04,0.1394,0.1572,0.1676,0.152
804,2017-08-05,0.1572,0.1665,0.1773,0.1534
805,2017-08-06,0.1665,0.1746,0.1866,0.1623
806,2017-08-07,0.1746,0.1678,0.2008,0.1651
807,2017-08-08,0.1678,0.1591,0.1728,0.1568
808,2017-08-09,0.1591,0.1991,0.2085,0.1512
809,2017-08-10,0.1991,0.2303,0.2487,0.196
810,2017-08-11,0.2303,0.2069,0.2315,0.1948
811,2017-08-12,0.2069,0.2105,0.2141,0.1871
812,2017-08-13,0.2105,0.2015,0.2155,0.1839
813,2017-08-14,0.2015,0.1935,0.1935,0.1703
814,2017-08-15,0.1935,0.2177,0.2191,0.1952
815,2017-08-16,0.2177,0.2508,0.2897,0.2106
816,2017-08-17,0.2508,0.2129,0.2462,0.1978
817,2017-08-18,0.2129,0.2128,0.2198,0.1908
818,2017-08-19,0.2128,0.2062,0.2167,0.2027
819,2017-08-20,0.2062,0.1957,0.2274,0.178
820,2017-08-21,0.1957,0.19,0.1957,0.1798
821,2017-08-22,0.19,0.1993,0.2046,0.1828
822,2017-08-23,0.1993,0.2061,0.2098,0.196
823,2017-08-24,0.2061,0.2057,0.224,0.2021
824,2017-08-25,0.2057,0.2253,0.2419,0.1997
825,2017-08-26,0.2802,0.2113,0.2928,0.2094
826,2017-08-27,0.2113,0.2267,0.2379,0.2093
827,2017-08-28,0.2267,0.2449,0.2595,0.2291
828,2017-08-29,0.2449,0.2388,48.14,0.2307
829,2017-08-30,0.2388,0.2769,0.2876,0.2375
830,2017-08-31,0.2769,0.2961,0.3072,0.2622
831,2017-09-01,0.2961,0.2441,0.2954,0.2387
832,2017-09-02,0.2441,0.2398,0.2621,0.2388
833,2017-09-03,0.2398,0.2066,0.2144,0.1715
834,2017-09-04,0.2066,0.2251,0.2279,0.1963
835,2017-09-05,0.2251,0.2262,0.2405,0.2212
836,2017-09-06,0.2262,0.2433,0.2487,0.2204
837,2017-09-07,0.2433,0.2154,0.2273,0.2028
838,2017-09-08,0.2154,0.2186,0.2238,0.2127
839,2017-09-09,0.2186,0.2022,0.2167,0.1973
840,2017-09-10,0.2022,0.2135,0.2136,0.1976
841,2017-09-11,0.2135,0.211,0.2185,0.2033
842,2017-09-12,0.211,0.1939,0.1989,0.1882
843,2017-09-13,0.1939,0.1532,0.1618,0.1477
844,2017-09-14,0.1532,0.1883,0.193,0.1759
845,2017-09-15,0.1883,0.2234,0.2315,0.1793
846,2017-09-16,0.2234,0.2332,0.2399,0.2208
847,2017-09-17,0.2332,0.2479,0.2774,0.2281
848,2017-09-18,0.2479,0.2138,0.2358,0.2129
849,2017-09-19,0.2138,0.2217,0.2264,0.2024
850,2017-09-20,0.2217,0.2027,0.2063,0.1857
851,2017-09-21,0.2027,0.1982,0.207,0.1923
852,2017-09-22,0.1982,0.2109,0.2181,0.2097
853,2017-09-23,0.2109,0.1977,0.221,0.1946
854,2017-09-24,0.1977,0.2144,0.2465,0.2023
855,2017-09-25,0.2144,0.2102,0.2149,0.2058
856,2017-09-26,0.2102,0.2335,0.2345,0.221
857,2017-09-27,0.2335,0.2479,0.2573,0.2251
858,2017-09-28,0.2479,0.2344,0.2406,0.2287
859,2017-09-29,0.2344,0.2466,0.2535,0.2412
860,2017-09-30,0.2466,0.2546,0.2609,0.2471
861,2017-10-01,0.2542,0.2549,0.2563,0.2462
862,2017-10-02,0.2549,0.2635,0.2709,0.2485
863,2017-10-03,0.2635,0.2442,0.2773,0.2414
864,2017-10-04,0.2442,0.2289,1598.85,0.2279
865,2017-10-05,0.2289,0.2328,0.246,0.2323
866,2017-10-06,0.2328,0.2143,0.2358,0.2107
867,2017-10-07,0.2143,0.193,0.2176,0.1866
868,2017-10-08,0.193,0.1917,0.196,0.1732
869,2017-10-09,0.1917,0.1943,0.2007,0.1823
870,2017-10-10,0.1943,0.1928,0.2022,0.1923
871,2017-10-11,0.1928,0.1907,0.2158,0.1736
872,2017-10-12,0.1907,0.1742,0.3493,0.1594
873,2017-10-13,0.1742,0.1753,0.1805,0.1669
874,2017-10-14,0.1753,0.1589,0.1743,0.1579
875,2017-10-15,0.1589,0.1741,0.1848,0.1412
876,2017-10-16,0.1741,0.165,0.1909,0.1567
877,2017-10-17,0.165,0.163,0.1836,0.1596
878,2017-10-18,0.163,0.1541,0.165,0.1506
879,2017-10-19,0.1541,0.1524,0.1638,0.1507
880,2017-10-20,0.1527,0.1447,0.1536,0.1343
881,2017-10-21,0.1447,0.1423,0.1477,0.1366
882,2017-10-22,0.1423,0.1429,0.1436,0.1326
883,2017-10-23,0.1429,0.1582,0.1793,0.145
884,2017-10-24,0.1582,0.1543,0.1584,0.1482
885,2017-10-25,0.1543,0.1482,0.1563,0.1475
886,2017-10-26,0.1479,0.1439,0.1487,0.1425
887,2017-10-27,0.1439,0.157,0.157,0.1406
888,2017-10-28,0.157,0.1464,0.1627,0.1451
889,2017-10-29,0.1464,0.1465,0.1486,0.1423
890,2017-10-30,0.1465,0.1553,0.1647,0.1436
891,2017-10-31,0.1552,0.1407,0.1532,0.1392
892,2017-11-01,0.1407,0.1675,0.1737,0.1302
893,2017-11-02,0.1675,0.1461,0.1796,0.131
894,2017-11-03,0.1461,0.142,0.1443,0.1402
895,2017-11-04,0.142,0.1405,0.1441,0.1399
896,2017-11-05,0.1405,0.138,0.1424,0.1372
897,2017-11-06,0.138,0.1417,0.143,0.1356
898,2017-11-07,0.1417,0.1459,0.1577,0.1414
899,2017-11-08,0.1459,0.16,0.1646,0.1517
900,2017-11-09,0.16,0.1393,0.1498,0.1348
901,2017-11-10,0.1393,0.1354,0.1501,0.1295
902,2017-11-11,0.1354,0.1235,0.1339,0.1184
903,2017-11-12,0.1235,0.1426,0.1513,0.1249
904,2017-11-13,0.1426,0.1456,0.1519,0.1375
905,2017-11-14,0.1456,0.1431,0.1451,0.1384
906,2017-11-15,0.1431,0.1651,0.169,0.1416
907,2017-11-16,0.1671,0.1616,0.1805,0.1573
908,2017-11-17,0.1616,0.1614,0.171,0.1607
909,2017-11-18,0.1621,0.1596,0.1679,0.1568
910,2017-11-19,0.1596,0.1581,0.1676,0.1573
911,2017-11-20,0.1577,0.1541,0.1621,0.1513
912,2017-11-21,0.1541,0.1684,0.171,0.1628
913,2017-11-22,0.1684,0.1564,0.1798,0.1514
914,2017-11-23,0.1565,0.1596,0.1838,0.157
915,2017-11-24,0.1597,0.1669,0.1672,0.1513
916,2017-11-25,0.167,0.1785,0.1839,0.1692
917,2017-11-26,0.1784,0.1858,0.1871,0.1756
918,2017-11-27,0.1858,0.195,0.1977,0.1816
919,2017-11-28,0.195,0.1559,0.1857,0.1513
920,2017-11-29,0.155,0.1584,0.1682,0.1506
921,2017-11-30,0.1585,0.1775,0.1788,0.1672
922,2017-12-01,0.1775,0.1698,0.1765,0.1688
923,2017-12-02,0.1698,0.1701,0.1747,0.1677
924,2017-12-03,0.1701,0.1902,0.2069,0.1709
925,2017-12-04,0.1902,0.2223,0.2239,0.1809
926,2017-12-05,0.2223,0.2049,0.2205,0.1851
927,2017-12-06,0.2049,0.1717,0.2129,0.1661
928,2017-12-07,0.1716,0.1855,0.205,0.1692
929,2017-12-08,0.1855,0.185,0.1981,0.1792
930,2017-12-09,0.1848,0.1759,0.1775,0.1584
931,2017-12-10,0.176,0.2113,0.2547,0.2025
932,2017-12-11,0.2113,0.2474,0.3316,0.2255
933,2017-12-12,0.2505,0.2371,0.2826,0.2276
934,2017-12-13,0.2371,0.2427,0.2643,0.2139
935,2017-12-14,0.2427,0.2379,0.2474,0.2218
936,2017-12-15,0.2378,0.2701,0.2744,0.2297
937,2017-12-16,0.2699,0.3175,0.3665,0.2638
938,2017-12-17,0.3175,0.382,0.459,0.3428
939,2017-12-18,0.3822,0.3724,0.4041,0.3509
940,2017-12-19,0.3724,0.3781,0.3902,0.3233
941,2017-12-20,0.3781,0.3697,0.3986,0.3445
942,2017-12-21,0.3697,0.3064,0.3123,0.2603
943,2017-12-22,0.3063,0.331,0.346,0.3205
944,2017-12-23,0.331,0.3707,0.371,0.3003
945,2017-12-24,0.3708,0.3936,0.4588,0.3631
946,2017-12-25,0.3936,0.403,0.4482,0.343
947,2017-12-26,0.403,0.4008,0.514,0.374
948,2017-12-27,0.4007,0.3825,0.4023,0.3447
949,2017-12-28,0.3825,0.3787,0.3994,0.367
950,2017-12-29,0.3805,0.3514,0.357,0.3227
951,2017-12-30,0.3514,0.4096,0.4401,0.3579
952,2017-12-31,0.4096,0.4731,0.5007,0.3935
953,2018-01-01,0.4731,0.5666,0.6354,0.47
954,2018-01-02,0.5666,0.6469,0.7747,0.5432
955,2018-01-03,0.647,0.6488,0.7146,0.6117
956,2018-01-04,0.6484,0.55,0.6756,0.5325
957,2018-01-05,0.5535,0.6638,0.7682,0.563
958,2018-01-06,0.6639,0.7498,0.8723,0.7285
959,2018-01-07,0.7538,0.8479,0.9585,0.6497
960,2018-01-08,0.8479,0.8817,1.034,0.8415
961,2018-01-09,0.8818,0.801,0.8599,0.6797
962,2018-01-10,0.8007,0.6503,0.7308,0.6055
963,2018-01-11,0.6503,0.7352,0.8105,0.6797
964,2018-01-12,0.7351,0.7595,0.8248,0.7411
965,2018-01-13,0.7594,0.6649,0.7557,0.6528
966,2018-01-14,0.6649,0.6905,0.7361,0.5833
967,2018-01-15,0.6892,0.4909,0.5679,0.4102
968,2018-01-16,0.4909,0.6114,0.6146,0.4509
969,2018-01-17,0.5996,0.5787,0.683,0.573
970,2018-01-18,0.5787,0.5975,0.6154,0.5732
971,2018-01-19,0.5975,0.6508,0.6886,0.6503
972,2018-01-20,0.6508,0.5602,0.598,0.5239
973,2018-01-21,0.5602,0.5096,0.5452,0.4924
974,2018-01-22,0.5097,0.5681,0.5919,0.4896
975,2018-01-23,0.568,0.5466,0.697,0.5312
976,2018-01-24,0.5465,0.549,0.5654,0.5212
977,2018-01-25,0.549,0.5571,0.5599,0.5232
978,2018-01-26,0.5571,0.6582,0.6707,0.5681
979,2018-01-27,0.6582,0.6564,0.7417,0.6165
980,2018-01-28,0.6564,0.6043,0.6312,0.5861
981,2018-01-29,0.6043,0.5092,0.5625,0.506
982,2018-01-30,0.5092,0.5125,0.5339,0.5085
983,2018-01-31,0.5121,0.4619,0.4834,0.4028
984,2018-02-01,0.4619,0.4149,0.4298,0.3731
985,2018-02-02,0.4146,0.4516,0.4562,0.4152
986,2018-02-03,0.4516,0.3795,0.3977,0.366
987,2018-02-04,0.4504,0.2918,0.4852,0.271
988,2018-02-05,0.2918,0.358,0.388,0.228
989,2018-02-06,0.358,0.3389,0.3859,0.311
990,2018-02-07,0.3389,0.37,0.397,0.3389
991,2018-02-08,0.37,0.389,0.3973,0.3501
992,2018-02-09,0.389,0.3568,0.414,0.25
993,2018-02-10,0.3568,0.3308,0.361,0.3213
994,2018-02-11,0.3308,0.384,0.3946,0.3308
995,2018-02-12,0.384,0.3431,0.384,0.335
996,2018-02-13,0.3431,0.4051,0.4051,0.3417
997,2018-02-14,0.4051,0.4121,0.44,0.3897
998,2018-02-15,0.4121,0.431,0.4444,0.4104
999,2018-02-16,0.431,0.4775,0.48,0.431
1000,2018-02-17,0.4775,0.4185,0.4798,0.401
1001,2018-02-18,0.4185,0.4294,0.4384,0.41
1002,2018-02-19,0.4294,0.3977,0.4432,0.3802
1003,2018-02-20,0.3977,0.3604,0.4075,0.3595
1004,2018-02-21,0.3604,0.3436,0.3903,0.3297
1005,2018-02-22,0.3436,0.3593,0.369,0.3299
1006,2018-02-23,0.3593,0.3378,0.369,0.3297
1007,2018-02-24,0.3378,0.3593,0.3811,0.3377
1008,2018-02-25,0.3593,0.3654,0.3981,0.3475
1009,2018-02-26,0.3654,0.364,0.439,0.3575
1010,2018-02-27,0.364,0.3382,0.379,0.3381
1011,2018-02-28,0.3382,0.38,0.4049,0.313
1012,2018-03-01,0.38,0.4001,0.424,0.367
1013,2018-03-02,0.4001,0.38,0.4195,0.3703
1014,2018-03-03,0.38,0.38,0.3846,0.367
1015,2018-03-04,0.38,0.3738,0.3978,0.3738
1016,2018-03-05,0.3738,0.3335,0.3738,0.3301
1017,2018-03-06,0.3335,0.3022,0.3504,0.276
1018,2018-03-07,0.3022,0.27,0.3259,0.264
1019,2018-03-08,0.27,0.2529,0.271,0.2247
1020,2018-03-09,0.2529,0.2603,0.3,0.2519
1021,2018-03-10,0.2603,0.2691,0.2817,0.2511
1022,2018-03-11,0.2691,0.257,0.2799,0.2541
1023,2018-03-12,0.257,0.2481,0.267,0.24
1024,2018-03-13,0.248,0.2201,0.2591,0.211
1025,2018-03-14,0.2201,0.1955,0.2247,0.1833
1026,2018-03-15,0.1955,0.203,0.207,0.1915
1027,2018-03-16,0.203,0.1881,0.2033,0.1847
1028,2018-03-17,0.1881,0.1893,0.1902,0.154
1029,2018-03-18,0.1893,0.2069,0.207,0.1844
1030,2018-03-19,0.2069,0.2086,0.23,0.1923
1031,2018-03-20,0.2086,0.2048,0.2243,0.2048
1032,2018-03-21,0.2048,0.2053,0.2198,0.1905
1033,2018-03-22,0.2053,0.2153,0.2153,0.1918
1034,2018-03-23,0.2153,0.2131,0.2333,0.2077
1035,2018-03-24,0.2131,0.2059,0.25,0.2001
1036,2018-03-25,0.2059,0.2302,0.2341,0.1831
1037,2018-03-26,0.2302,0.2297,0.2646,0.2066
1038,2018-03-27,0.2297,0.217,0.2437,0.2157
1039,2018-03-28,0.2171,0.19,0.2242,0.185
1040,2018-03-29,0.19,0.1832,0.1949,0.1711
1041,2018-03-30,0.1832,0.196,0.197,0.1824
1042,2018-03-31,0.196,0.1816,0.1973,0.171
1043,2018-04-01,0.1816,0.1999,0.2017,0.1816
1044,2018-04-02,0.1999,0.2107,0.2353,0.1965
1045,2018-04-03,0.2107,0.187,0.2137,0.1841
1046,2018-04-04,0.187,0.1813,0.2153,0.1772
1047,2018-04-05,0.1813,0.1815,0.1958,0.1772
1048,2018-04-06,0.1815,0.1909,0.1995,0.1787
1049,2018-04-07,0.1909,0.1978,0.2043,0.1909
1050,2018-04-08,0.1978,0.1844,0.2037,0.1843
1051,2018-04-09,0.1844,0.2002,0.2003,0.1815
1052,2018-04-10,0.2003,0.2066,0.2099,0.1969
1053,2018-04-11,0.2066,0.2333,0.2434,0.195
1054,2018-04-12,0.2333,0.2388,0.275,0.2235
1055,2018-04-13,0.2388,0.2603,0.2671,0.2371
1056,2018-04-14,0.2603,0.2637,0.2688,0.2554
1057,2018-04-15,0.2637,0.2726,0.32,0.2518
1058,2018-04-16,0.2726,0.2735,0.2844,0.2631
1059,2018-04-17,0.2735,0.3548,0.4099,0.2735
1060,2018-04-18,0.3548,0.3832,0.4049,0.3533
1061,2018-04-19,0.3832,0.4052,0.42,0.3729
1062,2018-04-20,0.4013,0.41,0.4175,0.37
1063,2018-04-21,0.41,0.4323,0.4498,0.3999
1064,2018-04-22,0.4323,0.4377,0.4394,0.4223
1065,2018-04-23,0.4377,0.4549,0.4749,0.4333
1066,2018-04-24,0.4549,0.4113,0.4569,0.3821
1067,2018-04-25,0.4113,0.4401,0.4401,0.4021
1068,2018-04-26,0.4401,0.423,0.45,0.4161
1069,2018-04-27,0.423,0.4436,0.4949,0.4161
1070,2018-04-28,0.4436,0.47,0.47,0.4317
1071,2018-04-29,0.47,0.4946,0.5068,0.4374
1072,2018-04-30,0.4946,0.5036,0.5222,0.4411
1073,2018-05-01,0.5036,0.4932,0.5322,0.4826
1074,2018-05-02,0.4932,0.504,0.5217,0.4853
1075,2018-05-03,0.504,0.4819,0.5049,0.471
1076,2018-05-04,0.4819,0.455,0.4951,0.4464
1077,2018-05-05,0.455,0.4319,0.463,0.42
1078,2018-05-06,0.4319,0.4046,0.44,0.3825
1079,2018-05-07,0.4046,0.3986,0.4306,0.379
1080,2018-05-08,0.3986,0.3728,0.4018,0.3617
1081,2018-05-09,0.3728,0.388,0.4003,0.365
1082,2018-05-10,0.388,0.349,0.388,0.3117
1083,2018-05-11,0.349,0.3635,0.3701,0.3246
1084,2018-05-12,0.3635,0.4024,0.438,0.3548
1085,2018-05-13,0.4024,0.4095,0.49,0.3684
1086,2018-05-14,0.4095,0.3705,0.41,0.3678
1087,2018-05-15,0.3705,0.394,0.4136,0.3417
1088,2018-05-16,0.394,0.352,0.4245,0.3508
1089,2018-05-17,0.352,0.3722,0.3725,0.3449
1090,2018-05-18,0.3729,0.3552,0.3729,0.3499
1091,2018-05-19,0.3552,0.361,0.3688,0.3524
1092,2018-05-20,0.361,0.3503,0.3685,0.3502
1093,2018-05-21,0.3503,0.3161,0.3548,0.3071
1094,2018-05-22,0.3161,0.3,0.3205,0.273
1095,2018-05-23,0.3,0.3055,0.4194,0.28
1096,2018-05-24,0.3055,0.2915,0.3196,0.2902
1097,2018-05-25,0.2915,0.2828,0.302,0.2828
1098,2018-05-26,0.2788,0.2743,0.2846,0.2669
1099,2018-05-27,0.2821,0.2537,0.2829,0.2537
1100,2018-05-28,0.2537,0.297,0.3,0.249
1101,2018-05-29,0.297,0.2734,0.297,0.2666
1102,2018-05-30,0.2734,0.2821,0.294,0.2677
1103,2018-05-31,0.2821,0.2831,0.3122,0.2773
1104,2018-06-01,0.2831,0.2981,0.307,0.2831
1105,2018-06-02,0.298,0.2995,0.3158,0.2968
1106,2018-06-03,0.2995,0.2808,0.3045,0.2808
1107,2018-06-04,0.2808,0.2844,0.2906,0.2674
1108,2018-06-05,0.2844,0.2759,0.2844,0.2623
1109,2018-06-06,0.2759,0.2789,0.3,0.2726
1110,2018-06-07,0.2789,0.2816,0.2862,0.2706
1111,2018-06-08,0.2816,0.271,0.2854,0.27
1112,2018-06-09,0.271,0.2201,0.271,0.22
1113,2018-06-10,0.2201,0.2393,0.25,0.2201
1114,2018-06-11,0.2393,0.2086,0.2425,0.2021
1115,2018-06-12,0.2086,0.203,0.2091,0.1851
1116,2018-06-13,0.203,0.221,0.2281,0.1901
1117,2018-06-14,0.221,0.236,0.2452,0.2107
1118,2018-06-15,0.2346,0.2477,0.261,0.2346
1119,2018-06-16,0.2477,0.23,0.2585,0.23
1120,2018-06-17,0.23,0.2637,0.2652,0.2015
1121,2018-06-18,0.2637,0.26,0.2639,0.2452
1122,2018-06-19,0.26,0.2621,0.28,0.2401
1123,2018-06-20,0.2621,0.3145,0.3147,0.2621
1124,2018-06-21,0.3145,0.249,0.3145,0.2388
1125,2018-06-22,0.249,0.2767,0.28,0.248
1126,2018-06-23,0.2767,0.26,0.2767,0.2339
1127,2018-06-24,0.2494,0.244,0.256,0.2407
1128,2018-06-25,0.2511,0.2269,0.2616,0.2269
1129,2018-06-26,0.2194,0.2163,0.2276,0.2093
1130,2018-06-27,0.2286,0.2179,0.2298,0.205
1131,2018-06-28,0.2179,0.2332,0.2498,0.1985
1132,2018-06-29,0.234,0.2449,0.245,0.2189
1133,2018-06-30,0.2449,0.2578,0.26,0.2423
1134,2018-07-01,0.2578,0.2853,0.2853,0.2567
1135,2018-07-02,0.2853,0.2591,0.2878,0.2472
1136,2018-07-03,0.2591,0.2559,0.2743,0.2452
1137,2018-07-04,0.2559,0.2404,0.2649,0.2397
1138,2018-07-05,0.2404,0.2671,0.28,0.2397
1139,2018-07-06,0.2644,0.2668,0.2783,0.2603
1140,2018-07-07,0.27,0.2751,0.2878,0.2649
1141,2018-07-08,0.2751,0.2614,0.285,0.2604
1142,2018-07-09,0.2614,0.2456,0.2772,0.2377
1143,2018-07-10,0.2442,0.2672,0.2725,0.2442
1144,2018-07-11,0.2672,0.2719,0.2719,0.2501
1145,2018-07-12,0.2719,0.335,0.35,0.2665
1146,2018-07-13,0.335,0.3325,0.36,0.3075
1147,2018-07-14,0.3325,0.3188,0.3403,0.3045
1148,2018-07-15,0.316,0.356,0.3738,0.316
1149,2018-07-16,0.356,0.3543,0.3887,0.3494
1150,2018-07-17,0.3543,0.3648,0.4,0.3543
1151,2018-07-18,0.3648,0.339,0.378,0.339
1152,2018-07-19,0.339,0.3156,0.3411,0.302
1153,2018-07-20,0.3156,0.3279,0.342,0.31
1154,2018-07-21,0.3279,0.3305,0.349,0.3267
1155,2018-07-22,0.3305,0.351,0.43,0.3276
1156,2018-07-23,0.351,0.3681,0.4029,0.34
1157,2018-07-24,0.3484,0.3307,0.348,0.3108
1158,2018-07-25,0.3362,0.3067,0.3424,0.2964
1159,2018-07-26,0.3067,0.3251,0.3349,0.297
1160,2018-07-27,0.3251,0.321,0.3388,0.3202
1161,2018-07-28,0.3329,0.3186,0.333,0.3125
1162,2018-07-29,0.3186,0.3046,0.3193,0.2916
1163,2018-07-30,0.3046,0.275,0.3112,0.274
1164,2018-07-31,0.275,0.2835,0.3103,0.2639
1165,2018-08-01,0.2835,0.2637,0.3,0.2604
1166,2018-08-02,0.2637,0.2673,0.2706,0.2497
1167,2018-08-03,0.2607,0.2497,0.2707,0.246
1168,2018-08-04,0.2497,0.2555,0.2703,0.2454
1169,2018-08-05,0.2555,0.2671,0.283,0.2526
1170,2018-08-06,0.2671,0.265,0.3075,0.265
1171,2018-08-07,0.2679,0.2242,0.28,0.2117
1172,2018-08-08,0.2242,0.2437,0.2443,0.2152
1173,2018-08-09,0.2437,0.2207,0.2487,0.2108
1174,2018-08-10,0.2207,0.2225,0.2231,0.197
1175,2018-08-11,0.2225,0.2133,0.2225,0.2072
1176,2018-08-12,0.2133,0.1851,0.2141,0.185
1177,2018-08-13,0.1851,0.1883,0.1986,0.153
1178,2018-08-14,0.1883,0.19,0.2063,0.1883
1179,2018-08-15,0.19,0.1963,0.2058,0.1802
1180,2018-08-16,0.1963,0.225,0.229,0.1963
1181,2018-08-17,0.225,0.2083,0.2294,0.2054
1182,2018-08-18,0.2083,0.2198,0.2309,0.2
1183,2018-08-19,0.2198,0.1944,0.2299,0.194
1184,2018-08-20,0.1944,0.2145,0.2162,0.192
1185,2018-08-21,0.2142,0.1966,0.2074,0.1941
1186,2018-08-22,0.1981,0.2073,0.2089,0.1963
1187,2018-08-23,0.2073,0.2091,0.2131,0.2019
1188,2018-08-24,0.2091,0.2161,0.22,0.2062
1189,2018-08-25,0.2161,0.2099,0.2161,0.2024
1190,2018-08-26,0.2099,0.217,0.2222,0.2072
1191,2018-08-27,0.217,0.2337,0.2383,0.217
1192,2018-08-28,0.2339,0.225,0.2339,0.2169
1193,2018-08-29,0.225,0.2161,0.225,0.2089
1194,2018-08-30,0.2161,0.2188,0.2253,0.2137
1195,2018-08-31,0.2188,0.2288,0.2345,0.2188
1196,2018-09-01,0.2288,0.2284,0.2375,0.2245
1197,2018-09-02,0.2284,0.2276,0.2352,0.2241
1198,2018-09-03,0.2276,0.2298,0.238,0.2272
1199,2018-09-04,0.2298,0.1828,0.2417,0.1823
1200,2018-09-05,0.1828,0.185,0.186,0.1684
1201,2018-09-06,0.185,0.1712,0.1853,0.1712
1202,2018-09-07,0.1712,0.158,0.177,0.1565
1203,2018-09-08,0.158,0.1572,0.1676,0.1521
1204,2018-09-09,0.1572,0.1513,0.1599,0.1473
1205,2018-09-10,0.1513,0.1495,0.16,0.1399
1206,2018-09-11,0.1495,0.148,0.1495,0.131
1207,2018-09-12,0.148,0.1663,0.168,0.148
1208,2018-09-13,0.1663,0.1598,0.1689,0.1507
1209,2018-09-14,0.1534,0.1632,0.1645,0.1576
1210,2018-09-15,0.1644,0.156,0.1644,0.1513
1211,2018-09-16,0.1567,0.1435,0.1488,0.1388
1212,2018-09-17,0.1435,0.1464,0.1531,0.146
1213,2018-09-18,0.1464,0.1502,0.1511,0.1426
1214,2018-09-19,0.1521,0.1636,0.1692,0.1517
1215,2018-09-20,0.1636,0.1805,0.1812,0.1603
1216,2018-09-21,0.1805,0.1778,0.1847,0.1679
1217,2018-09-22,0.1778,0.1773,0.1778,0.17
1218,2018-09-23,0.1773,0.1643,0.185,0.1626
1219,2018-09-24,0.1643,0.1656,0.1817,0.1509
1220,2018-09-25,0.1656,0.1628,0.1757,0.1588
1221,2018-09-26,0.1628,0.1768,0.177,0.161
1222,2018-09-27,0.1768,0.1681,0.1785,0.162
1223,2018-09-28,0.1681,0.1668,0.1724,0.1615
1224,2018-09-29,0.1668,0.1699,0.1827,0.1665
1225,2018-09-30,0.171,0.1713,0.1752,0.1679
1226,2018-10-01,0.1742,0.1722,0.1773,0.1716
1227,2018-10-02,0.1722,0.1626,0.1722,0.162
1228,2018-10-03,0.1626,0.1733,0.176,0.1626
1229,2018-10-04,0.1733,0.1806,0.185,0.1706
1230,2018-10-05,0.1806,0.176,0.1883,0.1728
1231,2018-10-06,0.176,0.1746,0.1764,0.1713
1232,2018-10-07,0.1763,0.1782,0.1806,0.1759
1233,2018-10-08,0.1807,0.1809,0.19,0.178
1234,2018-10-09,0.18,0.1808,0.1855,0.1728
1235,2018-10-10,0.1834,0.1651,0.1853,0.1553
1236,2018-10-11,0.1651,0.1787,0.193,0.1608
1237,2018-10-12,0.1787,0.1807,0.1847,0.1757
1238,2018-10-13,0.1807,0.174,0.1829,0.173
1239,2018-10-14,0.174,0.1849,0.1973,0.1721
1240,2018-10-15,0.1849,0.1927,0.1935,0.182
1241,2018-10-16,0.1927,0.2245,0.2273,0.1926
1242,2018-10-17,0.2245,0.2071,0.2245,0.205
1243,2018-10-18,0.2071,0.2418,0.2484,0.2071
1244,2018-10-19,0.2418,0.235,0.26,0.235
1245,2018-10-20,0.235,0.2626,0.276,0.235
1246,2018-10-21,0.2626,0.275,0.301,0.2567
1247,2018-10-22,0.2778,0.2549,0.2855,0.2472
1248,2018-10-23,0.2549,0.28,0.288,0.2549
1249,2018-10-24,0.28,0.2721,0.28,0.2625
1250,2018-10-25,0.2721,0.267,0.278,0.2627
1251,2018-10-26,0.267,0.2423,0.2677,0.2399
1252,2018-10-27,0.2423,0.2499,0.2599,0.2423
1253,2018-10-28,0.2499,0.2316,0.25,0.2286
1254,2018-10-29,0.2316,0.2473,0.2681,0.2316
1255,2018-10-30,0.2473,0.25,0.2552,0.2399
1256,2018-10-31,0.25,0.256,0.2586,0.2438
1257,2018-11-01,0.256,0.3082,0.3454,0.2559
1258,2018-11-02,0.3082,0.2912,0.3125,0.2865
1259,2018-11-03,0.2912,0.2935,0.3,0.289
1260,2018-11-04,0.2935,0.311,0.3276,0.2913
1261,2018-11-05,0.311,0.32,0.32,0.3032
1262,2018-11-06,0.32,0.34,0.35,0.3141
1263,2018-11-07,0.34,0.3069,0.3877,0.3057
1264,2018-11-08,0.3069,0.2756,0.3235,0.271
1265,2018-11-09,0.2756,0.2785,0.2852,0.2672
1266,2018-11-10,0.2785,0.2585,0.2785,0.2519
1267,2018-11-11,0.2585,0.2525,0.2658,0.2459
1268,2018-11-12,0.2525,0.2515,0.28,0.2452
1269,2018-11-13,0.2515,0.2188,0.2515,0.194
1270,2018-11-14,0.2188,0.2145,0.2216,0.1855
