,Date,Open,Close,High,Low
815,2017-08-16,0,0,0,0
816,2017-08-17,0,0,0,0
817,2017-08-18,0,0,0,0
818,2017-08-19,0,0,0,0
819,2017-08-20,0,0,0,0
820,2017-08-21,0,0,0,0
821,2017-08-22,0,0,0,0
822,2017-08-23,0,0,0,0
823,2017-08-24,0,0,0,0
824,2017-08-25,0,0,0,0
825,2017-08-26,0,0,0,0
826,2017-08-27,0,0,0,0
827,2017-08-28,0,0,0,0
828,2017-08-29,0,0,0,0
829,2017-08-30,0,0,0,0
830,2017-08-31,0,0,0,0
831,2017-09-01,0,0,0,0
832,2017-09-02,0,0,0,0
833,2017-09-03,0,0,0,0
834,2017-09-04,0,0,0,0
835,2017-09-05,0,0,0,0
836,2017-09-06,0,0,0,0
837,2017-09-07,0,0,0,0
838,2017-09-08,0,0,0,0
839,2017-09-09,0,0,0,0
840,2017-09-10,0,0,0,0
841,2017-09-11,0,0,0,0
842,2017-09-12,0,0,0,0
843,2017-09-13,0.0007724,0.0005221,0.0006694,0.0004686
844,2017-09-14,0.0005221,0.0006489,0.0007424,0.0006074
845,2017-09-15,0.0006489,0.0006973,0.0006998,0.0005853
846,2017-09-16,0.0006973,0.0006589,0.000708,0.000584
847,2017-09-17,0.0006589,0.0006724,0.0008123,0.0003808
848,2017-09-18,0.0006724,0.000566,0.0007047,0.0005377
849,2017-09-19,0.000566,0.0006862,0.0007032,0.0005274
850,2017-09-20,0.0006862,0.0006418,0.0006702,0.0006109
851,2017-09-21,0.0006418,0.0006521,0.0006574,0.0006232
852,2017-09-22,0.0006521,0.0007096,0.0007525,0.0006839
853,2017-09-23,0.0007096,0.0008648,0.0008676,0.0006726
854,2017-09-24,0.0008648,0.0009761,0.001247,0.0008404
855,2017-09-25,0.0009761,0.0009756,0.00101,0.0009439
856,2017-09-26,0.0009756,0.001485,0.00155,0.001023
857,2017-09-27,0.001485,0.001362,0.001453,0.001211
858,2017-09-28,0.001362,0.001518,0.00153,0.001118
859,2017-09-29,0.001518,0.001614,0.001677,0.001511
860,2017-09-30,0.001614,0.001757,0.001824,0.001559
861,2017-10-01,0.001757,0.002995,0.003384,0.001698
862,2017-10-02,0.002995,0.003808,0.003957,0.002524
863,2017-10-03,0.003808,0.003025,0.003882,0.002917
864,2017-10-04,0.003025,0.003313,0.003481,0.002655
865,2017-10-05,0.003313,0.003074,0.003478,0.003006
866,2017-10-06,0.003074,0.003047,0.003424,0.002733
867,2017-10-07,0.003047,0.002553,0.003098,0.002522
868,2017-10-08,0.002553,0.002768,0.003103,0.002236
869,2017-10-09,0.002768,0.002641,0.002782,0.002388
870,2017-10-10,0.373,0.284,0.373,0.202
871,2017-10-11,0.002335,0.002205,0.002438,0.002032
872,2017-10-12,0.259,0.198,0.5,0.154
873,2017-10-13,0.198,0.244,0.403,0.193
874,2017-10-14,0.002351,0.002235,0.002359,0.002019
875,2017-10-15,0.002235,0.002263,0.0023,0.002019
876,2017-10-16,0.231,0.224,0.25,0.209
877,2017-10-17,0.248,0.278,0.436,0.176
878,2017-10-18,0.278,0.251,0.365,0.234
879,2017-10-19,0.251,0.226,0.388,0.211
880,2017-10-20,0.226,0.229,0.24,0.213
881,2017-10-21,0.229,0.214,0.229,0.211
882,2017-10-22,0.214,0.237,0.342,0.152
883,2017-10-23,0.237,0.244,0.299,0.231
884,2017-10-24,0.244,0.226,0.269,0.209
885,2017-10-25,0.226,0.217,0.255,0.209
886,2017-10-26,0.217,0.204,0.237,0.195
887,2017-10-27,0.204,0.193,0.23,0.193
888,2017-10-28,0.193,0.195,0.223,0.19
889,2017-10-29,0.195,0.217,0.248,0.195
890,2017-10-30,0.217,0.212,0.236,0.207
891,2017-10-31,0.212,0.184,0.227,0.17
892,2017-11-01,0.184,0.178,0.224,0.16
893,2017-11-02,0.178,0.152,0.2,0.13
894,2017-11-03,0.152,0.205,0.23,0.14
895,2017-11-04,0.205,0.212,0.219,0.153
896,2017-11-05,0.212,0.239,0.265,0.156
897,2017-11-06,0.239,0.247,0.253,0.2
898,2017-11-07,0.247,0.277,0.286,0.212
899,2017-11-08,0.277,0.266,0.287,0.236
900,2017-11-09,0.266,0.237,0.288,0.216
901,2017-11-10,0.237,0.227,0.288,0.216
902,2017-11-11,0.227,0.206,0.284,0.198
903,2017-11-12,0.206,0.218,0.24,0.169
904,2017-11-13,0.218,0.234,0.243,0.18
905,2017-11-14,0.234,0.261,0.264,0.206
906,2017-11-15,0.261,0.281,0.347,0.246
907,2017-11-16,0.281,0.255,0.317,0.238
908,2017-11-17,0.255,0.264,0.301,0.244
909,2017-11-18,0.264,0.246,0.299,0.239
910,2017-11-19,0.246,0.266,0.3,0.239
911,2017-11-20,0.266,0.266,0.294,0.24
912,2017-11-21,0.266,0.263,0.279,0.248
913,2017-11-22,0.263,0.246,0.288,0.242
914,2017-11-23,0.246,0.258,0.28,0.223
915,2017-11-24,0.258,0.255,0.299,0.241
916,2017-11-25,0.255,0.244,0.292,0.24
917,2017-11-26,0.244,0.232,0.269,0.23
918,2017-11-27,0.232,0.271,0.294,0.232
919,2017-11-28,0.271,0.231,0.297,0.215
920,2017-11-29,0.231,0.25,0.26,0.215
921,2017-11-30,0.25,0.325,0.4,0.22
922,2017-12-01,0.325,0.312,0.333,0.301
923,2017-12-02,0.312,0.445,0.487,0.312
924,2017-12-03,0.445,0.517,0.63,0.372
925,2017-12-04,0.517,0.806,0.839,0.425
926,2017-12-05,0.6885,0.6983,0.825,0.006462
927,2017-12-06,0.6984,0.4651,0.8558,0.005055
928,2017-12-07,0.4656,0.5801,0.7221,0.004172
929,2017-12-08,0.5801,0.5324,0.6001,0.005047
930,2017-12-09,0.546,0.461,0.55,0.423
931,2017-12-10,0.461,0.566,0.57,0.444
932,2017-12-11,0.566,0.572,0.593,0.527
933,2017-12-12,0.572,0.536,0.572,0.485
934,2017-12-13,0.536,0.66,0.75,0.492
935,2017-12-14,0.66,0.844,0.973,0.55
936,2017-12-15,0.8908,0.945,1.006,0.8377
937,2017-12-16,0.9451,1.239,1.335,0.8631
938,2017-12-17,1.28,1.7,5,1.13
939,2017-12-18,1.7,1.34,2.1,1.32
940,2017-12-19,1.439,1.51,1.556,1.205
941,2017-12-20,1.51,1.58,1.72,1.376
942,2017-12-21,1.58,1.285,1.424,1.162
943,2017-12-22,1.285,1.496,1.67,1.313
944,2017-12-23,1.496,1.334,1.503,1.257
945,2017-12-24,1.334,1.357,1.587,1.265
946,2017-12-25,1.356,1.438,1.807,1.311
947,2017-12-26,1.41,1.99,2.99,1.4
948,2017-12-27,1.99,1.94,2.17,1.6
949,2017-12-28,1.94,2.31,2.89,1.81
950,2017-12-29,2.31,2.06,2.54,1.9
951,2017-12-30,2.06,2.29,2.55,1.92
952,2017-12-31,2.348,2.395,2.581,2.185
953,2018-01-01,2.395,2.616,2.951,2.324
954,2018-01-02,2.616,3.738,3.941,2.686
955,2018-01-03,3.738,4.129,4.252,0.03719
956,2018-01-04,4.129,3.883,5.058,3.321
957,2018-01-05,3.883,4.98,5.306,3.627
958,2018-01-06,4.981,4.833,4.932,4.425
959,2018-01-07,4.833,4.343,4.792,3.879
960,2018-01-08,4.343,4.948,4.992,3.964
961,2018-01-09,4.948,6.439,7.311,4.595
962,2018-01-10,6.44,6.546,7.852,5.057
963,2018-01-11,6.546,6.325,6.921,5.772
964,2018-01-12,6.325,5.868,6.945,5.192
965,2018-01-13,5.869,6.069,7.365,5.484
966,2018-01-14,6.069,6.025,6.406,5.316
967,2018-01-15,6.026,4.885,5.303,3.985
968,2018-01-16,4.885,4.839,5.107,4.141
969,2018-01-17,4.839,5.456,5.998,4.649
970,2018-01-18,5.456,5.912,6.095,5.483
971,2018-01-19,5.912,8.156,8.297,6.392
972,2018-01-20,8.156,8.021,8.293,6.765
973,2018-01-21,8.021,8.248,8.9,7.511
974,2018-01-22,8.248,7.781,8.555,7.28
975,2018-01-23,7.778,7.644,9.017,7.24
976,2018-01-24,7.643,6.928,7.822,6.842
977,2018-01-25,6.928,7.211,7.754,6.113
978,2018-01-26,7.211,6.993,7.781,6.945
979,2018-01-27,6.993,6.874,7.52,6.71
980,2018-01-28,6.874,6.465,6.839,6.348
981,2018-01-29,6.465,5.951,6.546,5.532
982,2018-01-30,5.951,6.392,6.634,5.932
983,2018-01-31,6.392,5.323,5.742,5.035
984,2018-02-01,5.323,4.926,5.224,4.016
985,2018-02-02,4.927,5.528,5.875,4.986
986,2018-02-03,5.528,4.527,4.991,4.419
987,2018-02-04,4.527,3.558,3.83,3.066
988,2018-02-05,3.58,4.17,4.5,2.57
989,2018-02-06,4.124,3.916,4.274,3.818
990,2018-02-07,3.916,4.336,4.405,4.151
991,2018-02-08,4.335,4.651,4.801,4.413
992,2018-02-09,4.651,4.427,4.865,4.293
993,2018-02-10,4.427,3.921,4.209,3.84
994,2018-02-11,3.921,4.295,4.563,4.288
995,2018-02-12,4.295,4.161,4.271,3.974
996,2018-02-13,4.161,5.008,5.025,4.472
997,2018-02-14,5.008,5.873,6.02,5.027
998,2018-02-15,5.873,5.691,6.112,5.634
999,2018-02-16,5.691,5.959,6.38,5.954
1000,2018-02-17,5.959,5.39,5.672,5.151
1001,2018-02-18,5.39,6.491,6.53,5.714
1002,2018-02-19,6.491,6.289,7.012,6.192
1003,2018-02-20,6.289,5.961,6.089,5.608
1004,2018-02-21,5.961,5.7,5.799,5.274
1005,2018-02-22,5.7,6.073,6.105,5.527
1006,2018-02-23,6.073,5.573,5.794,5.493
1007,2018-02-24,5.573,5.881,5.987,5.518
1008,2018-02-25,5.881,5.578,6.366,5.321
1009,2018-02-26,5.578,5.222,5.773,5.096
1010,2018-02-27,5.222,4.562,5.395,4.562
1011,2018-02-28,4.562,4.973,5.47,4.741
1012,2018-03-01,4.973,4.564,5.052,4.495
1013,2018-03-02,4.564,4.435,4.758,4.355
1014,2018-03-03,4.435,4.67,5.04,4.441
1015,2018-03-04,4.669,4.577,4.831,4.505
1016,2018-03-05,4.577,4.797,5.099,4.145
1017,2018-03-06,4.797,4.132,4.554,3.875
1018,2018-03-07,4.132,3.658,3.963,3.635
1019,2018-03-08,3.658,3.685,3.789,3.334
1020,2018-03-09,3.8,3.5,4.4,3.5
1021,2018-03-10,3.468,3.84,4.071,3.722
1022,2018-03-11,3.84,4.01,4.096,3.629
1023,2018-03-12,4.01,4.31,4.384,3.993
1024,2018-03-13,4.31,3.811,4.075,3.745
1025,2018-03-14,3.811,3.791,3.932,3.64
1026,2018-03-15,3.791,3.887,3.932,3.713
1027,2018-03-16,3.887,3.686,3.863,3.574
1028,2018-03-17,3.685,3.695,3.85,3.308
1029,2018-03-18,3.695,3.801,4.044,3.723
1030,2018-03-19,3.801,3.657,4.137,3.613
1031,2018-03-20,3.657,3.679,3.835,3.609
1032,2018-03-21,3.679,3.507,3.652,3.404
1033,2018-03-22,3.507,3.463,3.632,3.395
1034,2018-03-23,3.463,3.317,3.468,3.252
1035,2018-03-24,3.317,3.353,3.468,3.184
1036,2018-03-25,3.353,3.155,3.315,3.066
1037,2018-03-26,3.155,2.934,3.039,2.89
1038,2018-03-27,3,2.9,3.26,2.82
1039,2018-03-28,2.936,2.423,2.661,2.411
1040,2018-03-29,2.423,2.332,2.441,2.244
1041,2018-03-30,2.332,2.391,2.471,0.02333
1042,2018-03-31,2.391,2.222,2.403,2.222
1043,2018-04-01,2.222,2.732,3.042,2.267
1044,2018-04-02,2.732,2.906,3.16,2.811
1045,2018-04-03,2.906,2.499,2.668,2.415
1046,2018-04-04,2.499,2.418,2.498,2.404
1047,2018-04-05,2.418,2.363,2.418,0.02342
1048,2018-04-06,2.363,2.547,2.658,2.463
1049,2018-04-07,2.547,2.544,2.638,2.516
1050,2018-04-08,2.544,2.566,2.736,2.446
1051,2018-04-09,2.566,2.733,2.772,2.59
1052,2018-04-10,2.733,2.85,2.896,2.752
1053,2018-04-11,2.85,3.409,3.431,3.146
1054,2018-04-12,0.03424,0.03307,0.03435,0.03227
1055,2018-04-13,0.03307,0.03325,0.03398,0.03274
1056,2018-04-14,3.344,3.61,3.621,3.42
1057,2018-04-15,3.61,3.355,3.497,3.308
1058,2018-04-16,3.355,3.306,3.373,3.261
1059,2018-04-17,3.306,3.608,3.669,3.359
1060,2018-04-18,3.608,3.767,3.794,3.589
1061,2018-04-19,3.767,3.988,4.083,3.924
1062,2018-04-20,3.989,3.872,4.088,3.708
1063,2018-04-21,3.872,3.9,4.005,3.782
1064,2018-04-22,3.9,3.906,4.031,3.861
1065,2018-04-23,3.906,4.182,4.356,4.182
1066,2018-04-24,0.04176,0.03648,0.03831,0.03625
1067,2018-04-25,0.03647,0.03972,0.0398,0.03849
1068,2018-04-26,3.943,3.775,3.888,3.747
1069,2018-04-27,3.775,4.357,4.433,3.949
1070,2018-04-28,4.356,4.828,4.977,4.307
1071,2018-04-29,4.828,4.531,4.851,4.386
1072,2018-04-30,4.531,4.609,4.623,4.253
1073,2018-05-01,4.609,4.924,5.059,4.624
1074,2018-05-02,4.924,5.132,5.633,5.089
1075,2018-05-03,5.132,5.448,5.577,5.065
1076,2018-05-04,5.449,5.237,5.611,5.169
1077,2018-05-05,5.237,5.046,5.139,4.845
1078,2018-05-06,0.05011,0.04993,0.05107,0.04626
1079,2018-05-07,0.04993,0.04923,0.05083,0.0481
1080,2018-05-08,0.04923,0.04971,0.0507,0.0487
1081,2018-05-09,5.015,4.944,5.311,4.772
1082,2018-05-10,4.944,4.487,4.76,4.314
1083,2018-05-11,0.04486,0.04544,0.04727,0.04453
1084,2018-05-12,4.6,4.889,4.937,4.553
1085,2018-05-13,4.889,5.114,5.116,4.665
1086,2018-05-14,5.114,4.725,5.071,4.715
1087,2018-05-15,4.725,4.585,4.736,4.506
1088,2018-05-16,4.584,4.102,4.521,4.062
1089,2018-05-17,4.102,4.407,4.476,4.145
1090,2018-05-18,4.407,4.287,4.412,4.204
1091,2018-05-19,4.287,4.49,4.577,4.418
1092,2018-05-20,4.49,4.419,4.529,4.306
1093,2018-05-21,4.419,3.928,4.218,3.92
1094,2018-05-22,3.928,3.482,3.789,3.42
1095,2018-05-23,0.03464,0.03769,0.03782,0.03614
1096,2018-05-24,0.0377,0.03564,0.03673,0.03479
1097,2018-05-25,0.03564,0.03523,0.03591,0.03481
1098,2018-05-26,3.539,3.479,3.546,0.03504
1099,2018-05-27,0.03446,0.03092,0.03222,0.03059
1100,2018-05-28,3.093,3.405,3.533,3.183
1101,2018-05-29,3.405,3.376,3.481,3.27
1102,2018-05-30,3.376,3.442,3.481,3.38
1103,2018-05-31,3.442,3.44,3.485,3.373
1104,2018-06-01,3.44,3.685,3.775,3.486
1105,2018-06-02,3.685,4.064,4.087,3.697
1106,2018-06-03,4.064,3.857,4.051,3.752
1107,2018-06-04,3.857,4.082,4.116,3.853
1108,2018-06-05,4.082,4.13,4.152,4.032
1109,2018-06-06,0.04116,0.04122,0.04177,0.04058
1110,2018-06-07,4.1,4.011,4.11,3.93
1111,2018-06-08,4.011,3.868,3.971,3.855
1112,2018-06-09,3.868,3.327,3.488,3.221
1113,2018-06-10,3.327,3.433,3.467,3.184
1114,2018-06-11,3.433,3.257,3.299,3.018
1115,2018-06-12,3.257,2.836,3.175,2.395
1116,2018-06-13,2.836,3.012,3.247,2.51
1117,2018-06-14,3.012,2.843,2.937,2.341
1118,2018-06-15,2.843,2.945,2.961,2.411
1119,2018-06-16,2.945,3.064,3.311,2.648
1120,2018-06-17,3.064,3.247,3.303,2.847
1121,2018-06-18,3.247,3.196,3.309,3.05
1122,2018-06-19,3.196,3.17,3.261,3.003
1123,2018-06-20,3.17,3.155,3.247,3.126
1124,2018-06-21,3.155,2.763,2.902,2.387
1125,2018-06-22,2.763,2.795,2.9,2.478
1126,2018-06-23,2.795,2.464,2.803,1.454
1127,2018-06-24,2.464,2.744,2.765,2.12
1128,2018-06-25,2.744,2.5,2.773,2.271
1129,2018-06-26,2.501,2.632,2.641,2.501
1130,2018-06-27,2.632,2.373,2.543,2.364
1131,2018-06-28,2.372,2.568,2.629,2.499
1132,2018-06-29,2.568,2.592,2.704,2.572
1133,2018-06-30,2.592,2.562,2.633,2.487
1134,2018-07-01,2.563,2.759,2.792,2.609
1135,2018-07-02,2.759,2.647,2.81,2.632
1136,2018-07-03,2.646,2.64,2.734,2.583
1137,2018-07-04,2.64,2.503,2.686,2.366
1138,2018-07-05,2.503,2.528,2.556,2.429
1139,2018-07-06,2.528,2.531,2.609,2.485
1140,2018-07-07,2.531,2.513,2.593,2.506
1141,2018-07-08,2.513,2.423,2.521,2.369
1142,2018-07-09,2.423,2.223,2.303,2.168
1143,2018-07-10,2.223,2.225,2.286,2.14
1144,2018-07-11,2.225,2.097,2.191,2.077
1145,2018-07-12,2.097,2.077,2.141,0.02093
1146,2018-07-13,2.077,1.892,2.131,0
1147,2018-07-14,1.892,1.922,1.979,1.846
1148,2018-07-15,0.0193,0.01933,0.02058,0.01794
1149,2018-07-16,0.01933,0.01951,0.02082,0.01855
1150,2018-07-17,0.01951,0.01888,0.01974,0.01825
1151,2018-07-18,0.01888,0.01765,0.01872,0.01739
1152,2018-07-19,0.01765,0.01768,0.01806,0.01533
1153,2018-07-20,0.01768,0.01824,0.01896,0.01654
1154,2018-07-21,0.01824,0.01676,0.01875,0.0166
1155,2018-07-22,0.01676,0.02038,0.02527,0.01602
1156,2018-07-23,0.02038,0.02065,0.02269,0.01737
1157,2018-07-24,0.02183,0.02141,0.02541,0.02026
1158,2018-07-25,0.02141,0.02318,0.02667,0.01968
1159,2018-07-26,0.02318,0.02504,0.02692,0.02299
1160,2018-07-27,0.02504,0.02576,0.02601,0.02486
1161,2018-07-28,0.02576,0.02654,0.02703,0.02555
1162,2018-07-29,0.02654,0.02535,0.02682,0.02412
1163,2018-07-30,0.02535,0.0229,0.02421,0.02112
1164,2018-07-31,0.0229,0.02017,0.02253,0.01956
1165,2018-08-01,0.02017,0.01735,0.02021,0.01705
1166,2018-08-02,0.01735,0.01528,0.01728,0.01335
1167,2018-08-03,0.01528,0.0134,0.01509,0.01235
1168,2018-08-04,0.0134,0.01408,0.01437,0.01282
1169,2018-08-05,0.01409,0.01341,0.0141,0.01292
1170,2018-08-06,0.001328,0.005053,0.006622,0.00107
1171,2018-08-07,0.005053,0.002325,0.005725,0.001294
1172,2018-08-08,0.002325,0.01069,0.01096,0.001178
1173,2018-08-09,0.01069,0.008873,0.01016,0.008117
1174,2018-08-10,0.009599,0.009177,0.009926,0.008802
1175,2018-08-11,0.009177,0.009105,0.009737,6.323e-05
1176,2018-08-12,0.0007669,0.00186,0.002369,0.0004317
1177,2018-08-13,0.00186,0.003025,0.003173,0.001422
1178,2018-08-14,0.007688,0.007843,0.00847,0.007529
1179,2018-08-15,0.007843,0.01126,0.01157,0.007715
1180,2018-08-16,0.01126,0.01509,0.01681,0.0112
1181,2018-08-17,0.01509,0.01281,0.01467,0.01127
1182,2018-08-18,0.01281,0.01443,0.01482,0.01242
1183,2018-08-19,0.01443,0.01304,0.01442,0.01285
1184,2018-08-20,0.01304,0.01551,0.01597,0.01337
1185,2018-08-21,0.01551,0.01381,0.01547,0.01248
1186,2018-08-22,0.01381,0.01471,0.01497,0.0138
1187,2018-08-23,0.01471,0.01463,0.01523,0.01416
1188,2018-08-24,0.01463,0.01546,0.01579,0.01417
1189,2018-08-25,0.01546,0.01532,0.01552,0.01458
1190,2018-08-26,0.01532,0.01805,0.01819,0.01549
1191,2018-08-27,0.01798,0.01801,0.01915,0.01773
1192,2018-08-28,0.01801,0.01707,0.01805,0.01664
1193,2018-08-29,0.01706,0.01729,0.01743,0.01596
1194,2018-08-30,0.01729,0.01708,0.01785,0.01637
1195,2018-08-31,0.01708,0.01815,0.01895,0.01729
1196,2018-09-01,0.01815,0.01796,0.01869,0.0173
1197,2018-09-02,0.01796,0.01876,0.01919,0.01752
1198,2018-09-03,0.01876,0.01946,0.02005,0.01887
1199,2018-09-04,0.002168,0.001835,0.002073,0.001534
1200,2018-09-05,0.001835,0.00182,0.002162,0.001513
1201,2018-09-06,0.00182,0.001598,0.002302,0.000839
1202,2018-09-07,0.001598,0.001578,0.00183,0.0007182
1203,2018-09-08,0.001578,0.001678,0.001893,0.001372
1204,2018-09-09,0.001678,0.001583,0.002111,0.0006939
1205,2018-09-10,0.001583,0.00164,0.002179,0.001363
1206,2018-09-11,0.00164,0.001173,0.0017,0.001126
1207,2018-09-12,0.001173,0.001116,0.001458,0.001027
1208,2018-09-13,0.001116,0.003317,0.003434,0.0009065
1209,2018-09-14,0.003317,0.003861,0.0051,0.003437
1210,2018-09-15,0.003861,0.004556,0.005294,0.002274
1211,2018-09-16,0.004556,0.006636,0.00754,0.00186
1212,2018-09-17,0.006636,0.007629,0.008367,0.001938
1213,2018-09-18,0.007629,0.005398,0.00854,0.002066
1214,2018-09-19,0.005398,0.00759,0.009294,0.001126
1215,2018-09-20,0.00759,0.004865,0.008454,0.0002725
1216,2018-09-21,0.004865,0.01044,0.01105,0.004283
1217,2018-09-22,0.01044,0.009303,0.01161,0.002132
1218,2018-09-23,0.009303,0.008975,0.01058,0.002377
1219,2018-09-24,0.008975,0.006613,0.00875,0.002128
1220,2018-09-25,0.006613,0.00721,0.008226,0.0008568
1221,2018-09-26,0.00721,0.004951,0.007569,0.001402
1222,2018-09-27,0.004951,0.00208,0.006587,0.001797
1223,2018-09-28,0.00208,0.002073,0.00347,0.001818
1224,2018-09-29,0.002073,0.004245,0.008371,0.002061
1225,2018-09-30,0.004245,0.008933,0.01004,0.002537
1226,2018-10-01,0.008934,0.008415,0.009927,0.002696
1227,2018-10-02,0.008415,0.007032,0.009298,0.001813
1228,2018-10-03,0.007032,0.002825,0.007651,0.002289
1229,2018-10-04,0.002825,0.002862,0.005971,0.002288
1230,2018-10-05,0.002862,0.00394,0.008753,0.002221
1231,2018-10-06,0.00394,0.005986,0.00723,0.002879
1232,2018-10-07,0.005986,0.00705,0.007983,0.001991
1233,2018-10-08,0.00705,0.008504,0.01004,0.004397
1234,2018-10-09,0.008504,0.01126,0.01281,0.008337
1235,2018-10-10,0.01126,0.007489,0.009854,0.006936
1236,2018-10-11,0.007489,0.008809,0.009363,0.007433
1237,2018-10-12,0.008809,0.009647,0.01112,0.00857
1238,2018-10-13,0.009647,0.009763,0.01046,0.008607
1239,2018-10-14,0.009763,0.007964,0.01148,0.007165
1240,2018-10-15,0.007964,0.002855,0.01004,0.00239
1241,2018-10-16,0.002855,0.003087,0.004549,0.00212
1242,2018-10-17,0.003087,0.001486,0.005706,0.001452
1243,2018-10-18,0.001486,0.01148,0.01368,0.001434
1244,2018-10-19,0.01148,0.003948,0.01168,0.00394
1245,2018-10-20,0.003948,0.003504,0.009106,0.003301
1246,2018-10-21,0.003504,0.006151,0.00827,0.002592
1247,2018-10-22,0.006151,0.0063,0.008735,0.004402
1248,2018-10-23,0.0063,0.00875,0.009198,0.002754
1249,2018-10-24,0.00875,0.008842,0.009265,0.001954
1250,2018-10-25,0.008842,0.009235,0.01039,0.009003
1251,2018-10-26,0.009235,0.00918,0.01006,0.009083
1252,2018-10-27,0.00918,0.009449,0.01023,0.008864
1253,2018-10-28,0.009449,0.007805,0.009733,0.007302
1254,2018-10-29,0.007805,0.008303,0.009547,0.007779
1255,2018-10-30,0.008304,0.0079,0.008721,0.006893
1256,2018-10-31,0.0079,0.006727,0.008766,0.005833
1257,2018-11-01,0.006727,0.006163,0.007267,0.004738
1258,2018-11-02,0.006163,0.005553,0.00606,0.005292
1259,2018-11-03,0.005553,0.006603,0.007184,0.005802
1260,2018-11-04,0.006603,0.006421,0.007094,0.005865
1261,2018-11-05,0.006421,0.0068,0.007322,0.006218
1262,2018-11-06,0.006799,0.006509,0.008,0.006261
1263,2018-11-07,0.006511,0.008105,0.00864,0.006214
1264,2018-11-08,0.008105,0.007255,0.008464,0.007255
1265,2018-11-09,0.007255,0.006577,0.008807,0.006552
1266,2018-11-10,0.006577,0.006207,0.007435,0.004712
1267,2018-11-11,0.006207,0.005658,0.006242,0.003932
1268,2018-11-12,0.005658,0.005346,0.006213,0.004964
1269,2018-11-13,0.005347,0.003315,0.008275,0.003283
1270,2018-11-14,0.003315,0.002874,0.003278,0.002042
1271,2018-11-15,0.002874,0.004481,0.0045,0.001047
1272,2018-11-16,0.004481,0.006788,0.007004,0.004507
1273,2018-11-17,0.006788,0.00593,0.007277,0.005921
1274,2018-11-18,0.00593,0.003596,0.004952,0.003535
1275,2018-11-19,0.003596,0.00344,0.003638,0.002091
1276,2018-11-20,2.29,0.00593,2.29,0.005346
1277,2018-11-21,0.00593,0.005251,0.005934,0.005251
1278,2018-11-22,0.005251,0.005257,0.005374,0.005003
1279,2018-11-23,0.005257,0.004666,0.005309,0.0045
1280,2018-11-24,0.004666,0.004733,0.004903,0.003915
1281,2018-11-25,0.004733,0.004286,0.004829,0.004159
1282,2018-11-26,0.004286,0.004576,0.004586,0.004205
1283,2018-11-27,0.004576,0.005242,0.0055,0.004506
1284,2018-11-28,0.005242,0.005304,0.00567,0.005058
1285,2018-11-29,0.005304,0.004823,0.005502,0.004331
1286,2018-11-30,0.004823,0.005128,0.005377,0.004694
1287,2018-12-01,0.005128,0.00509,0.005177,0.004964
1288,2018-12-02,0.00509,0.004563,0.00509,0.004499
1289,2018-12-03,0.004563,0.004758,0.004983,0.004417
1290,2018-12-04,0.004758,0.004591,0.004812,0.004425
1291,2018-12-05,0.004591,0.004159,0.00482,0.004159
1292,2018-12-06,0.004159,0.004099,0.004267,0.003637
1293,2018-12-07,0.004099,0.003925,0.00481,0.003807
1294,2018-12-08,0.003925,0.004067,0.004241,0.003753
1295,2018-12-09,0.004067,0.003875,0.00413,0.003796
1296,2018-12-10,0.003875,0.003784,0.003879,0.003692
1297,2018-12-11,0.003784,0.00383,0.003864,0.00278
1298,2018-12-12,0.00383,0.003321,0.003835,0.003311
1299,2018-12-13,0.003321,0.003431,0.003656,0.003219
1300,2018-12-14,0.003431,0.003435,0.003437,0.003236
1301,2018-12-15,0.003435,0.003501,0.003634,0.003382
1302,2018-12-16,0.003501,0.004146,0.004227,0.003467
1303,2018-12-17,0.004146,0.004148,0.004148,0.003897
1304,2018-12-18,0.004148,0.004302,0.004627,0.003953
1305,2018-12-19,0.004302,0.00468,0.004684,0.004269
1306,2018-12-20,0.00468,0.004531,0.0055,0.00435
1307,2018-12-21,0.004531,0.004715,0.004936,0.004435
1308,2018-12-22,0.004715,0.0048,0.005042,0.004715
1309,2018-12-23,0.0048,0.00495,0.005426,0.004788
1310,2018-12-24,0.00495,0.004523,0.00495,0.004302
1311,2018-12-25,0.004523,0.004533,0.004671,0.004252
1312,2018-12-26,0.004533,0.00398,0.005022,0.003938
1313,2018-12-27,0.00398,0.004521,0.004685,0.003963
1314,2018-12-28,0.004521,0.004229,0.004627,0.004229
1315,2018-12-29,0.004229,0.004333,0.004615,0.004198
1316,2018-12-30,0.004333,0.004065,0.004483,0.004001
1317,2018-12-31,0.004065,0.004265,0.00435,0.004028
1318,2019-01-01,0.004265,0.004337,0.004519,0.00414
1319,2019-01-02,0.004337,0.004102,0.004346,0.0041
1320,2019-01-03,0.004102,0.00422,0.004271,0.004074
1321,2019-01-04,0.00422,0.004172,0.004291,0.004099
1322,2019-01-05,0.004172,0.004394,0.004782,0.004084
1323,2019-01-06,0.004394,0.004211,0.004527,0.004185
1324,2019-01-07,0.004211,0.004527,0.0047,0.004096
1325,2019-01-08,0.004527,0.004949,0.004959,0.004515
1326,2019-01-09,0.004949,0.004116,0.00509,0.003922
1327,2019-01-10,0.004116,0.004045,0.00441,0.003911
1328,2019-01-11,0.004045,0.004076,0.004337,0.004016
1329,2019-01-12,0.004076,0.003949,0.004242,0.003775
1330,2019-01-13,0.003949,0.004127,0.004229,0.003825
