,Date,Open,Close,High,Low
549,2016-11-18,746.96,747.89,755.34,737.44
550,2016-11-19,747.89,728.51,752.26,712.77
551,2016-11-20,728.51,736.19,744.33,726.55
552,2016-11-21,736.19,749.34,754.01,730.62
553,2016-11-22,749.34,741.07,750.93,731.34
554,2016-11-23,741.07,735.31,744.24,726.19
555,2016-11-24,735.31,740.39,741.25,728.97
556,2016-11-25,740.39,734.14,740.96,725.62
557,2016-11-26,734.14,729.42,738.29,727.11
558,2016-11-27,729.42,733.3,738.1,727.74
559,2016-11-28,733.3,732.56,737.04,727.78
560,2016-11-29,732.56,742.49,745.39,730.57
561,2016-11-30,742.49,752.63,755.48,741.08
562,2016-12-01,752.63,770.94,779.02,752.25
563,2016-12-02,770.94,764.24,772.32,755.81
564,2016-12-03,764.24,766.39,769.23,758.8
565,2016-12-04,766.39,754.34,769.18,746.01
566,2016-12-05,754.34,758.21,762.48,750.91
567,2016-12-06,758.21,765.56,769.02,754.27
568,2016-12-07,765.56,768.49,773.41,761.17
569,2016-12-08,768.49,770.48,773.48,765.03
570,2016-12-09,770.48,774.0,776.96,769.19
571,2016-12-10,774.0,767.91,774.16,763.0
572,2016-12-11,767.91,778.47,781.26,767.86
573,2016-12-12,778.47,778.74,790.33,767.77
574,2016-12-13,778.74,776.5,780.77,771.01
575,2016-12-14,776.5,775.21,780.27,773.12
576,2016-12-15,775.21,782.05,783.94,773.31
577,2016-12-16,782.05,787.17,791.57,779.36
578,2016-12-17,787.17,789.01,791.26,783.8
579,2016-12-18,789.01,789.79,793.73,786.31
580,2016-12-19,789.79,799.1,800.02,787.12
581,2016-12-20,799.1,829.21,833.13,795.98
582,2016-12-21,829.21,860.15,874.68,828.87
583,2016-12-22,860.15,917.17,920.26,858.04
584,2016-12-23,917.17,891.07,920.49,880.79
585,2016-12-24,891.07,891.07,895.24,851.42
586,2016-12-25,891.07,898.38,909.32,885.88
587,2016-12-26,898.38,925.78,937.91,893.38
588,2016-12-27,925.78,972.17,974.51,925.49
589,2016-12-28,972.17,971.08,982.57,949.23
590,2016-12-29,971.08,959.04,971.59,927.4
591,2016-12-30,959.04,963.38,965.47,942.4
592,2016-12-31,963.38,995.44,1001.61,956.1
593,2017-01-01,995.44,1017.05,1031.68,990.2
594,2017-01-02,1017.05,1033.3,1035.47,1006.53
595,2017-01-03,1033.3,1135.41,1148.54,1022.32
596,2017-01-04,1135.41,989.35,1150.63,874.53
597,2017-01-05,989.35,886.16,1027.42,852.55
598,2017-01-06,886.16,888.87,900.86,806.66
599,2017-01-07,888.87,900.86,936.13,875.85
600,2017-01-08,900.86,899.78,910.47,870.91
601,2017-01-09,899.78,904.37,911.32,890.12
602,2017-01-10,904.37,785.43,917.65,751.63
603,2017-01-11,785.43,810.11,828.21,739.55
604,2017-01-12,810.11,824.83,835.05,771.0
605,2017-01-13,824.83,819.63,838.9,808.27
606,2017-01-14,819.63,821.17,826.43,808.63
607,2017-01-15,821.17,827.34,836.66,817.7
608,2017-01-16,827.34,899.66,906.38,825.04
609,2017-01-17,899.66,872.03,913.67,845.87
610,2017-01-18,872.03,895.21,905.28,870.71
611,2017-01-19,895.21,892.91,901.49,878.9
612,2017-01-20,892.91,919.84,928.93,889.46
613,2017-01-21,919.84,918.84,938.38,888.62
614,2017-01-22,918.84,921.46,927.98,910.85
615,2017-01-23,921.46,893.75,925.61,889.15
616,2017-01-24,893.75,894.41,905.7,883.63
617,2017-01-25,894.41,915.56,919.32,893.49
618,2017-01-26,915.56,918.01,922.56,907.92
619,2017-01-27,918.01,918.51,921.89,912.84
620,2017-01-28,918.51,914.55,922.4,912.68
621,2017-01-29,914.55,920.73,922.35,911.51
622,2017-01-30,920.73,965.49,967.45,917.38
623,2017-01-31,965.49,982.43,986.57,959.82
624,2017-02-01,982.43,1003.97,1009.13,973.5
625,2017-02-02,1003.97,1013.02,1023.72,989.21
626,2017-02-03,1013.02,1031.85,1041.04,1000.41
627,2017-02-04,1031.85,1016.11,1033.66,1004.05
628,2017-02-05,1016.11,1024.67,1030.6,1010.83
629,2017-02-06,1024.67,1049.56,1054.1,1019.87
630,2017-02-07,1049.56,1055.49,1069.23,1020.33
631,2017-02-08,1055.49,978.96,1073.03,924.65
632,2017-02-09,978.96,997.61,1005.6,947.02
633,2017-02-10,997.61,1008.32,1014.32,983.93
634,2017-02-11,1008.32,996.52,1007.82,992.45
635,2017-02-12,996.52,995.36,1007.61,975.1
636,2017-02-13,995.36,1008.34,1013.8,986.46
637,2017-02-14,1008.34,1008.19,1010.93,999.73
638,2017-02-15,1008.19,1031.93,1040.28,1007.39
639,2017-02-16,1031.93,1049.41,1057.39,1025.87
640,2017-02-17,1049.41,1052.28,1063.21,1044.68
641,2017-02-18,1052.28,1048.89,1056.48,1037.67
642,2017-02-19,1048.89,1077.56,1081.78,1040.99
643,2017-02-20,1077.56,1119.03,1123.03,1073.54
644,2017-02-21,1119.03,1120.46,1132.25,1094.83
645,2017-02-22,1120.46,1171.91,1181.6,1113.54
646,2017-02-23,1171.91,1176.49,1211.74,1092.41
647,2017-02-24,1176.49,1149.05,1180.01,1116.21
648,2017-02-25,1149.05,1171.58,1177.47,1130.61
649,2017-02-26,1171.58,1188.83,1195.82,1164.27
650,2017-02-27,1188.83,1189.27,1208.22,1175.75
651,2017-02-28,1189.27,1222.66,1225.04,1154.55
652,2017-03-01,1222.66,1255.47,1286.98,1211.96
653,2017-03-02,1255.47,1283.3,1291.35,1250.8
654,2017-03-03,1283.3,1264.32,1285.78,1228.73
655,2017-03-04,1264.32,1271.22,1273.28,1242.1
656,2017-03-05,1271.22,1277.01,1280.61,1261.0
657,2017-03-06,1277.01,1232.69,1280.89,1148.66
658,2017-03-07,1232.69,1146.97,1242.04,1136.88
659,2017-03-08,1146.97,1191.33,1206.97,1129.35
660,2017-03-09,1191.33,1112.39,1330.42,988.69
661,2017-03-10,1112.39,1179.22,1202.69,1104.78
662,2017-03-11,1179.22,1225.11,1235.46,1160.9
663,2017-03-12,1225.11,1238.19,1245.63,1205.61
664,2017-03-13,1238.19,1243.14,1255.52,1218.38
665,2017-03-14,1243.14,1253.43,1256.95,1236.43
666,2017-03-15,1253.43,1172.88,1260.24,1118.96
667,2017-03-16,1172.88,1071.71,1174.9,1063.48
668,2017-03-17,1071.71,971.38,1103.61,940.18
669,2017-03-18,971.38,1022.6,1063.67,967.31
670,2017-03-19,1022.6,1047.51,1057.5,1005.05
671,2017-03-20,1047.51,1121.29,1125.53,1043.87
672,2017-03-21,1121.29,1044.72,1121.88,997.78
673,2017-03-22,1044.72,1035.03,1062.79,1022.02
674,2017-03-23,1035.03,939.7,1038.38,927.35
675,2017-03-24,939.7,966.3,995.96,890.43
676,2017-03-25,966.3,969.44,1004.32,946.65
677,2017-03-26,969.44,1045.14,1048.85,961.8
678,2017-03-27,1045.14,1044.42,1068.41,1015.45
679,2017-03-28,1044.42,1041.9,1058.66,1008.34
680,2017-03-29,1041.9,1037.91,1052.66,1020.93
681,2017-03-30,1037.91,1079.11,1088.2,1035.18
682,2017-03-31,1079.11,1086.12,1103.74,1067.47
683,2017-04-01,1086.12,1097.4,1109.48,1074.21
684,2017-04-02,1097.4,1147.56,1157.87,1095.55
685,2017-04-03,1147.56,1141.77,1161.19,1122.15
686,2017-04-04,1141.77,1129.87,1143.84,1110.06
687,2017-04-05,1129.87,1188.7,1201.55,1130.51
688,2017-04-06,1188.7,1190.49,1201.23,1173.18
689,2017-04-07,1190.49,1180.78,1198.22,1166.65
690,2017-04-08,1180.78,1204.34,1215.1,1173.99
691,2017-04-09,1204.34,1206.71,1214.87,1194.81
692,2017-04-10,1206.71,1220.74,1229.57,1195.76
693,2017-04-11,1220.74,1212.53,1225.46,1207.36
694,2017-04-12,1212.53,1176.2,1218.66,1150.29
695,2017-04-13,1176.2,1177.33,1195.4,1162.16
696,2017-04-14,1177.33,1176.99,1194.85,841.53
697,2017-04-15,1176.99,1176.8,1187.97,1166.74
698,2017-04-16,1176.8,1194.01,1202.97,1172.81
699,2017-04-17,1194.01,1206.09,1213.88,1191.14
700,2017-04-18,1206.09,1215.2,1218.21,1194.08
701,2017-04-19,1215.2,1238.09,1246.64,1210.67
702,2017-04-20,1238.09,1249.64,1256.97,1235.56
703,2017-04-21,1249.64,1240.89,1256.97,1215.78
704,2017-04-22,1240.89,1249.14,1256.23,1223.06
705,2017-04-23,1249.14,1248.18,1256.36,1234.86
706,2017-04-24,1248.18,1264.31,1272.62,1244.21
707,2017-04-25,1264.31,1286.63,1309.2,1263.0
708,2017-04-26,1286.63,1332.91,1346.79,1285.3
709,2017-04-27,1332.91,1329.62,1356.15,1287.62
710,2017-04-28,1329.62,1336.28,1343.69,1314.15
711,2017-04-29,1336.28,1351.91,1358.94,1309.66
712,2017-04-30,1351.91,1415.81,1448.68,1342.78
713,2017-05-01,1415.81,1445.93,1471.14,1394.83
714,2017-05-02,1445.93,1485.55,1496.39,1424.05
715,2017-05-03,1485.55,1516.76,1609.84,1437.11
716,2017-05-04,1516.76,1507.77,1588.11,1485.01
717,2017-05-05,1507.77,1545.29,1560.42,1503.93
718,2017-05-06,1545.29,1554.45,1572.89,1495.18
719,2017-05-07,1554.45,1664.47,1667.67,1552.86
720,2017-05-08,1664.47,1697.5,1757.39,1619.97
721,2017-05-09,1697.5,1752.31,1766.18,1664.99
722,2017-05-10,1752.31,1819.29,1864.76,1741.54
723,2017-05-11,1819.29,1686.39,1822.51,1641.18
724,2017-05-12,1686.39,1763.74,1770.5,1594.59
725,2017-05-13,1763.74,1772.55,1802.75,1736.13
726,2017-05-14,1772.55,1708.92,1776.65,1656.81
727,2017-05-15,1708.92,1729.34,1752.55,1653.72
728,2017-05-16,1729.34,1801.3,1842.83,1703.97
729,2017-05-17,1801.3,1880.99,1980.49,1791.12
730,2017-05-18,1880.99,1962.0,1969.7,1875.28
731,2017-05-19,1962.0,2040.18,2048.45,1944.4
732,2017-05-20,2040.18,2044.19,2094.94,1980.07
733,2017-05-21,2044.19,2124.41,2264.76,1998.61
734,2017-05-22,2124.41,2272.58,2286.3,2110.78
735,2017-05-23,2272.58,2445.28,2496.98,2263.29
736,2017-05-24,2445.28,2307.22,2781.76,2210.48
737,2017-05-25,2306.96,2244.89,2616.52,2051.45
738,2017-05-26,2244.89,2052.43,2322.37,1868.56
739,2017-05-27,2052.43,2189.02,2300.52,2051.07
740,2017-05-28,2189.02,2278.21,2337.35,2117.34
741,2017-05-29,2278.21,2192.55,2329.26,2147.1
742,2017-05-30,2192.55,2303.34,2330.62,2168.37
743,2017-05-31,2303.34,2412.65,2460.84,2303.34
744,2017-06-01,2412.65,2492.6,2493.97,2385.59
745,2017-06-02,2492.6,2545.43,2582.77,2449.95
746,2017-06-03,2545.43,2524.06,2559.79,2478.18
747,2017-06-04,2524.06,2704.96,2705.38,2523.92
748,2017-06-05,2704.96,2870.5,2931.24,2699.68
749,2017-06-06,2870.5,2691.51,2880.95,2626.56
750,2017-06-07,2691.51,2798.78,2808.41,2623.61
751,2017-06-08,2798.78,2811.43,2852.07,2786.07
752,2017-06-09,2811.43,2900.25,2914.19,2807.36
753,2017-06-10,2900.25,2973.45,2977.86,2867.25
754,2017-06-11,2973.45,2656.77,2985.06,2483.63
755,2017-06-12,2656.77,2712.99,2784.77,2647.44
756,2017-06-13,2712.99,2467.27,2803.72,2348.99
757,2017-06-14,2467.27,2442.46,2521.6,2125.56
758,2017-06-15,2442.46,2508.58,2536.42,2335.28
759,2017-06-16,2508.58,2655.1,2690.71,2454.81
760,2017-06-17,2655.1,2539.56,2676.04,2488.59
761,2017-06-18,2539.56,2616.82,2617.75,2518.78
762,2017-06-19,2616.82,2754.38,2800.48,2613.98
763,2017-06-20,2754.38,2677.62,2804.41,2624.35
764,2017-06-21,2677.62,2722.84,2757.32,2623.17
765,2017-06-22,2722.84,2710.37,2759.66,2699.48
766,2017-06-23,2710.37,2590.05,2741.56,2540.35
767,2017-06-24,2590.05,2541.62,2660.66,2472.37
768,2017-06-25,2541.62,2446.05,2584.75,2327.26
769,2017-06-26,2446.05,2583.75,2585.06,2309.63
770,2017-06-27,2583.75,2577.74,2616.95,2490.11
771,2017-06-28,2577.74,2558.37,2605.86,2526.51
772,2017-06-29,2558.37,2480.61,2576.28,2469.54
773,2017-06-30,2480.61,2424.61,2529.62,2387.47
774,2017-07-01,2424.61,2536.46,2555.34,2375.86
775,2017-07-02,2536.46,2572.47,2617.48,2506.3
776,2017-07-03,2572.47,2617.32,2658.73,2569.99
777,2017-07-04,2617.32,2627.86,2642.74,2562.04
778,2017-07-05,2627.86,2614.24,2634.84,2581.8
779,2017-07-06,2614.24,2513.88,2617.48,2484.73
780,2017-07-07,2513.88,2564.86,2568.73,2480.62
781,2017-07-08,2564.86,2511.43,2576.73,2509.65
782,2017-07-09,2511.43,2344.02,2530.34,2271.79
783,2017-07-10,2344.02,2324.29,2412.75,2265.48
784,2017-07-11,2324.29,2403.09,2424.82,2262.08
785,2017-07-12,2403.09,2362.44,2436.66,2334.96
786,2017-07-13,2362.44,2234.17,2370.53,2165.36
787,2017-07-14,2234.17,1975.08,2237.13,1974.03
788,2017-07-15,1975.08,1914.09,2044.41,1808.99
789,2017-07-16,1914.09,2233.39,2233.83,1913.79
790,2017-07-17,2233.39,2320.23,2400.74,2164.59
791,2017-07-18,2320.23,2282.58,2412.38,2243.13
792,2017-07-19,2282.58,2866.02,2932.81,2282.11
793,2017-07-20,2866.02,2675.08,2873.96,2622.54
794,2017-07-21,2675.08,2836.53,2876.71,2658.59
795,2017-07-22,2836.53,2756.61,2856.67,2675.65
796,2017-07-23,2756.61,2763.42,2798.89,2715.69
797,2017-07-24,2763.42,2582.58,2779.08,2472.62
798,2017-07-25,2582.58,2559.21,2631.73,2441.54
799,2017-07-26,2559.21,2691.88,2712.92,2547.74
800,2017-07-27,2691.88,2806.75,2843.78,2683.59
801,2017-07-28,2806.75,2733.5,2812.13,2699.42
802,2017-07-29,2733.5,2766.49,2773.06,2621.68
803,2017-07-30,2766.49,2883.27,2916.3,2723.05
804,2017-07-31,2883.27,2746.99,2946.02,2659.62
805,2017-08-01,2746.99,2720.53,2773.8,2668.87
806,2017-08-02,2720.53,2809.99,2822.88,2717.62
807,2017-08-03,2809.99,2878.49,2892.67,2779.51
808,2017-08-04,2878.49,3262.8,3344.01,2875.91
809,2017-08-05,3262.8,3232.03,3295.07,3166.52
810,2017-08-06,3232.03,3401.91,3425.13,3198.51
811,2017-08-07,3401.91,3429.38,3494.87,3357.15
812,2017-08-08,3429.38,3348.79,3437.15,3251.03
813,2017-08-09,3348.79,3425.67,3453.84,3322.92
814,2017-08-10,3425.67,3654.37,3706.48,3409.79
815,2017-08-11,3654.37,3871.62,3967.26,3611.36
816,2017-08-12,3871.62,4062.6,4189.42,3847.31
817,2017-08-13,4062.6,4327.94,4336.71,3978.95
818,2017-08-14,4327.94,4161.66,4436.48,3837.13
819,2017-08-15,4161.66,4387.4,4398.06,3938.62
820,2017-08-16,4387.4,4278.92,4487.5,4194.1
821,2017-08-17,4278.92,4105.37,4362.73,3978.28
822,2017-08-18,4105.37,4150.45,4189.68,3957.46
823,2017-08-19,4150.45,4066.6,4182.29,4034.4
824,2017-08-20,4066.6,4005.1,4097.25,3966.93
825,2017-08-21,4005.1,4089.7,4142.68,3612.21
826,2017-08-22,4089.7,4141.09,4255.62,4070.49
827,2017-08-23,4141.09,4318.35,4364.11,4111.71
828,2017-08-24,4318.35,4364.41,4461.71,4292.63
829,2017-08-25,4364.41,4352.3,4379.28,4263.28
830,2017-08-26,4352.3,4345.75,4408.18,4321.12
831,2017-08-27,4345.75,4390.31,4403.13,4195.23
832,2017-08-28,4390.31,4597.31,4647.83,4350.22
833,2017-08-29,4597.31,4583.02,4644.06,4491.79
834,2017-08-30,4583.02,4735.11,4765.07,4580.13
835,2017-08-31,4735.11,4921.85,4925.23,4690.17
836,2017-09-01,4921.85,4573.8,4976.52,4448.64
837,2017-09-02,4573.8,4612.92,4719.78,4397.74
838,2017-09-03,4612.92,4267.45,4621.01,4098.58
839,2017-09-04,4267.45,4409.08,4496.67,4004.62
840,2017-09-05,4409.08,4618.71,4660.04,4401.53
841,2017-09-06,4618.71,4635.6,4690.55,4493.2
842,2017-09-07,4635.6,4326.45,4699.59,4130.88
843,2017-09-08,4326.45,4335.13,4402.15,4185.33
844,2017-09-09,4335.13,4245.89,4338.08,4032.15
845,2017-09-10,4245.89,4217.9,4364.42,4134.62
846,2017-09-11,4217.9,4158.92,4387.76,4074.97
847,2017-09-12,4158.92,3870.29,4174.58,3752.01
848,2017-09-13,3870.29,3243.08,3930.69,3218.98
849,2017-09-14,3243.08,3713.76,3824.43,2979.88
850,2017-09-15,3713.76,3698.92,3893.67,3551.83
851,2017-09-16,3698.92,3689.61,3796.56,3485.83
852,2017-09-17,3689.61,4100.28,4122.75,3689.0
853,2017-09-18,4100.28,3907.96,4120.71,3852.22
854,2017-09-19,3907.96,3882.16,4053.04,3846.76
855,2017-09-20,3882.16,3617.27,3912.79,3576.54
856,2017-09-21,3617.27,3600.83,3753.51,3505.81
857,2017-09-22,3600.83,3788.02,3813.39,3563.18
858,2017-09-23,3788.02,3667.52,3790.89,3633.88
859,2017-09-24,3667.52,3932.83,3971.5,3665.67
860,2017-09-25,3932.83,3892.7,3982.31,3858.75
861,2017-09-26,3892.7,4212.2,4232.35,3882.08
862,2017-09-27,4212.2,4195.65,4274.64,4112.88
863,2017-09-28,4195.65,4172.79,4237.51,4030.37
864,2017-09-29,4172.79,4360.62,4383.27,4164.25
865,2017-09-30,4360.62,4403.09,4412.62,4258.32
866,2017-10-01,4403.09,4401.32,4477.38,4364.67
867,2017-10-02,4401.32,4314.18,4435.99,4230.73
868,2017-10-03,4314.18,4218.66,4355.29,4183.57
869,2017-10-04,4218.66,4321.44,4365.76,4143.35
870,2017-10-05,4321.44,4371.94,4422.15,4296.93
871,2017-10-06,4371.94,4435.81,4472.92,4319.48
872,2017-10-07,4435.81,4611.7,4622.87,4419.36
873,2017-10-08,4611.7,4777.49,4875.38,4556.15
874,2017-10-09,4777.49,4763.36,4930.0,4722.81
875,2017-10-10,4763.36,4824.2,4874.89,4718.6
876,2017-10-11,4824.2,5432.62,5432.63,4814.98
877,2017-10-12,5432.62,5637.26,5852.78,5391.97
878,2017-10-13,5637.26,5824.71,5839.62,5568.86
879,2017-10-14,5824.71,5688.14,5862.69,5448.22
880,2017-10-15,5677.35,5759.33,5795.33,5576.1
881,2017-10-16,5759.25,5598.58,5773.32,5521.09
882,2017-10-17,5598.58,5575.83,5601.3,5114.87
883,2017-10-18,5576.71,5698.65,5737.41,5517.62
884,2017-10-19,5698.62,5993.11,6075.32,5611.39
885,2017-10-20,5993.11,6006.65,6187.2,5874.54
886,2017-10-21,6006.65,5982.86,6070.56,5722.98
887,2017-10-22,5982.86,5903.61,6048.98,5644.22
888,2017-10-23,5903.61,5513.08,5904.63,5463.41
889,2017-10-24,5513.08,5734.0,5747.96,5375.64
890,2017-10-25,5734.0,5887.61,5970.4,5689.92
891,2017-10-26,5887.62,5764.56,5997.83,5692.32
892,2017-10-27,5764.56,5726.61,5871.04,5654.8
893,2017-10-28,5726.61,6147.52,6295.43,5679.37
894,2017-10-29,6147.7,6124.28,6226.18,6018.97
895,2017-10-30,6124.28,6451.24,6467.2,6090.83
896,2017-10-31,6449.1,6737.78,6738.74,6355.0
897,2017-11-01,6737.78,7024.81,7339.91,6737.77
898,2017-11-02,7024.81,7152.12,7445.62,6938.93
899,2017-11-03,7146.98,7363.8,7492.24,6957.84
900,2017-11-04,7363.8,7389.55,7599.44,7284.33
901,2017-11-05,7389.55,6959.23,7429.7,6934.73
902,2017-11-06,6959.27,7102.75,7222.37,6957.8
903,2017-11-07,7102.23,7444.36,7869.1,7026.97
904,2017-11-08,7444.36,7129.59,7457.12,7040.83
905,2017-11-09,7129.59,6565.8,7318.97,6406.05
906,2017-11-10,6565.8,6339.86,6821.5,6197.87
907,2017-11-11,6339.87,5878.13,6490.53,5493.64
908,2017-11-12,5878.09,6522.45,6760.15,5828.34
909,2017-11-13,6522.45,6597.06,6728.59,6419.18
910,2017-11-14,6597.06,7283.22,7330.06,6596.94
911,2017-11-15,7283.02,7853.68,7964.64,7119.17
912,2017-11-16,7853.68,7699.95,8000.19,7534.7
913,2017-11-17,7699.95,7780.91,7857.52,7458.9
914,2017-11-18,7781.02,8042.64,8100.87,7675.41
915,2017-11-19,8042.64,8244.69,8294.12,7947.28
916,2017-11-20,8245.87,8099.97,8368.36,7819.06
917,2017-11-21,8099.92,8234.55,8304.37,8091.63
918,2017-11-22,8234.5,8013.41,8266.55,8012.35
919,2017-11-23,8013.38,8200.8,8332.94,7900.17
920,2017-11-24,8203.45,8754.69,8761.98,8153.7
921,2017-11-25,8754.62,9318.42,9474.62,8746.56
922,2017-11-26,9318.42,9733.2,9733.61,9316.84
923,2017-11-27,9732.63,9906.04,9969.58,9638.2
924,2017-11-28,9906.04,9837.86,11417.84,8938.7
925,2017-11-29,9848.05,9946.76,10689.06,9023.77
926,2017-11-30,9947.08,10861.47,10942.8,9420.93
927,2017-12-01,10861.47,10912.73,11175.23,10715.55
928,2017-12-02,10912.72,11246.21,11851.09,10578.43
929,2017-12-03,11244.2,11623.91,11624.63,10917.81
930,2017-12-04,11624.37,11667.13,11901.87,11486.13
931,2017-12-05,11667.13,13749.57,13843.2,11661.76
932,2017-12-06,13750.09,16850.31,16879.26,13401.61
933,2017-12-07,16867.98,16047.61,17294.85,13906.1
934,2017-12-08,16048.18,14843.42,16313.18,13151.47
935,2017-12-09,14839.98,15059.6,15783.2,13031.0
936,2017-12-10,15060.45,16732.47,17399.18,15024.56
937,2017-12-11,16733.29,17083.9,17560.65,16254.53
938,2017-12-12,17083.9,16286.82,17267.96,15669.86
939,2017-12-13,16286.82,16467.91,16941.08,16023.64
940,2017-12-14,16467.91,17604.85,17987.03,16442.2
941,2017-12-15,17594.08,19345.49,19587.7,17318.54
942,2017-12-16,19346.6,19065.71,19870.62,18750.91
943,2017-12-17,19065.71,18972.32,19221.1,18114.42
944,2017-12-18,18971.19,17523.7,19021.97,16812.8
945,2017-12-19,17521.73,16461.97,17813.6,15642.69
946,2017-12-20,16461.09,15632.12,17301.83,14952.98
947,2017-12-21,15632.12,13664.97,15823.72,10875.71
948,2017-12-22,13664.97,14396.46,15493.23,13356.07
949,2017-12-23,14396.63,13789.95,14413.72,12166.45
950,2017-12-24,13789.95,13833.49,14467.43,13010.71
951,2017-12-25,13830.19,15756.56,16094.67,13748.49
952,2017-12-26,15757.02,15416.64,16514.59,14534.66
953,2017-12-27,15416.34,14398.7,15505.51,13466.07
954,2017-12-28,14398.45,14392.57,15109.81,13951.08
955,2017-12-29,14392.14,12531.52,14461.46,11962.09
956,2017-12-30,12532.38,13850.4,14241.82,12359.43
957,2017-12-31,13850.49,13444.88,13921.53,12877.67
958,2018-01-01,13444.88,14754.13,15306.13,12934.16
959,2018-01-02,14754.09,15156.62,15435.01,14579.71
960,2018-01-03,15156.49,15180.08,15408.66,14244.67
961,2018-01-04,15180.08,16954.78,17126.95,14832.36
962,2018-01-05,16954.76,17172.3,17252.85,16286.57
963,2018-01-06,17174.5,16228.16,17184.81,15791.13
964,2018-01-07,16228.26,14976.17,16302.92,13902.31
965,2018-01-08,14976.17,14468.5,15390.28,14221.55
966,2018-01-09,14468.09,14919.49,14919.49,13450.54
967,2018-01-10,14920.36,13308.06,14979.96,12825.95
968,2018-01-11,13308.06,13841.19,14129.08,12851.91
969,2018-01-12,13841.19,14243.12,14595.04,13830.28
970,2018-01-13,14244.12,13638.63,14415.67,13031.91
971,2018-01-14,13638.63,13631.98,14355.82,13416.71
972,2018-01-15,13634.6,11282.49,13648.84,10032.69
973,2018-01-16,11282.49,11162.7,11736.3,9205.38
974,2018-01-17,11162.7,11175.52,12018.43,10642.33
975,2018-01-18,11175.52,11521.76,11780.49,10867.18
976,2018-01-19,11521.82,12783.94,13031.04,11502.11
977,2018-01-20,12783.54,11549.93,12787.35,11101.73
978,2018-01-21,11549.98,10814.52,11913.74,10067.76
979,2018-01-22,10814.52,10858.23,11388.52,9980.5
980,2018-01-23,10853.78,11429.02,11531.6,10506.55
981,2018-01-24,11428.11,11175.87,11741.92,10930.34
982,2018-01-25,11175.87,11104.2,11656.54,10346.86
983,2018-01-26,11104.34,11459.71,11638.69,10879.2
984,2018-01-27,11460.39,11767.74,12064.19,11407.94
985,2018-01-28,11767.74,11233.95,11860.29,11089.52
986,2018-01-29,11234.32,10107.26,11263.7,9871.21
987,2018-01-30,10107.4,10226.86,10377.96,9698.13
988,2018-01-31,10226.86,9114.72,10280.84,8726.95
989,2018-02-01,9114.73,8870.82,9147.93,7786.2
990,2018-02-02,8872.87,9251.27,9504.37,8194.68
991,2018-02-03,9251.27,8218.05,9400.99,7889.83
992,2018-02-04,8218.05,6937.08,8391.29,6627.31
993,2018-02-05,6936.43,7701.25,7932.38,5968.36
994,2018-02-06,7701.25,7592.72,8572.68,7208.86
995,2018-02-07,7593.78,8260.69,8643.94,7590.48
996,2018-02-08,8259.26,8696.83,8743.2,7775.36
997,2018-02-09,8696.83,8569.29,9081.49,8176.25
998,2018-02-10,8569.32,8084.61,8573.35,7862.31
999,2018-02-11,8084.61,8911.27,8997.34,8084.41
1000,2018-02-12,8911.17,8544.69,8955.15,8379.35
1001,2018-02-13,8544.69,9485.64,9508.22,8542.98
1002,2018-02-14,9485.64,10033.75,10223.58,9363.38
1003,2018-02-15,10033.75,10188.73,10303.14,9720.38
1004,2018-02-16,10188.73,11097.21,11119.45,10074.07
1005,2018-02-17,11097.21,10417.23,11288.34,10161.01
1006,2018-02-18,10418.12,11182.28,11265.96,10336.32
1007,2018-02-19,11182.28,11256.43,11802.23,11130.95
1008,2018-02-20,11256.78,10481.66,11295.58,10256.21
1009,2018-02-21,10481.66,9847.96,10941.57,9757.19
1010,2018-02-22,9847.96,10175.51,10420.67,9604.0
1011,2018-02-23,10175.51,9705.73,10528.0,9396.54
1012,2018-02-24,9705.73,9610.11,9873.79,9329.44
1013,2018-02-25,9610.11,10326.5,10457.51,9411.82
1014,2018-02-26,10326.5,10594.76,10879.38,10154.24
1015,2018-02-27,10594.76,10334.44,11067.76,10303.14
1016,2018-02-28,10334.44,10929.37,11090.3,10247.56
1017,2018-03-01,10929.37,11043.12,11191.94,10801.45
1018,2018-03-02,11043.12,11465.36,11530.66,11043.12
1019,2018-03-03,11465.36,11504.42,11539.79,11084.01
1020,2018-03-04,11503.94,11440.73,11694.15,11431.55
1021,2018-03-05,11440.33,10735.45,11441.65,10589.28
1022,2018-03-06,10735.45,9928.56,10913.7,9470.73
1023,2018-03-07,9928.56,9316.72,10119.21,9086.85
1024,2018-03-08,9316.77,9252.76,9433.38,8393.45
1025,2018-03-09,9252.76,8797.27,9518.62,8727.43
1026,2018-03-10,8797.27,9544.84,9735.64,8484.32
1027,2018-03-11,9543.98,9142.15,9907.41,8796.52
1028,2018-03-12,9142.27,9160.12,9486.12,8856.65
1029,2018-03-13,9160.12,8217.7,9360.66,7966.94
1030,2018-03-14,8216.22,8268.41,8432.12,7698.47
1031,2018-03-15,8267.95,8283.23,8616.63,7924.11
1032,2018-03-16,8283.23,7883.45,8360.64,7765.41
1033,2018-03-17,7882.67,8215.4,8299.86,7318.46
1034,2018-03-18,8215.5,8623.14,8725.6,8129.66
1035,2018-03-19,8623.14,8920.71,9056.23,8339.8
1036,2018-03-20,8920.53,8911.35,9184.51,8778.69
1037,2018-03-21,8911.37,8724.98,9107.0,8500.88
1038,2018-03-22,8724.98,8934.8,8935.88,8307.58
1039,2018-03-23,8935.51,8548.06,9036.23,8515.53
